"WK0Z",2,2017-08-29T17:48:05.7051528+01:00
"HIRY",13,2017-08-29T15:34:05.7051528+01:00
"HXA2",4,2017-08-29T16:21:05.7051528+01:00
"B5YG",36,2017-08-29T16:45:05.7051528+01:00
"1ZNS",3,2017-08-29T15:55:05.7051528+01:00
"2TRU",19,2017-08-29T17:08:05.7051528+01:00
"UNU4",5,2017-08-29T15:59:05.7051528+01:00
"JEKQ",7,2017-08-29T17:04:05.7051528+01:00
"ALNY",11,2017-08-29T16:13:05.7051528+01:00
"JQTM",10,2017-08-29T16:14:05.7051528+01:00
"UH1P",3,2017-08-29T15:26:05.7051528+01:00
"XX45",7,2017-08-29T16:56:05.7051528+01:00
"R4NX",0,2017-08-29T16:44:05.7051528+01:00
"YCRV",8,2017-08-29T16:40:05.7051528+01:00
"REZR",2,2017-08-29T16:01:05.7051528+01:00
"BW5P",0,2017-08-29T17:00:05.7051528+01:00
"ZUZ3",1,2017-08-29T15:24:05.7051528+01:00
"LOL4",19,2017-08-29T16:19:05.7051528+01:00
"5T3E",0,2017-08-29T14:27:05.7051528+01:00
"2T0Y",21,2017-08-29T16:27:05.7051528+01:00
"UXWV",5,2017-08-29T17:39:05.7051528+01:00
"C42A",0,2017-08-29T16:20:05.7051528+01:00
"DBLL",4,2017-08-29T16:32:05.7051528+01:00
"UYP5",0,2017-08-29T15:52:05.7051528+01:00
"XIHC",4,2017-08-29T16:21:05.7051528+01:00
"GARC",7,2017-08-29T15:36:05.7051528+01:00
"BRC2",7,2017-08-29T16:03:05.7051528+01:00
"LZCW",8,2017-08-29T16:22:05.7051528+01:00
"GZUU",2,2017-08-29T16:41:05.7051528+01:00
"0F2E",4,2017-08-29T17:10:05.7051528+01:00
"BF0G",7,2017-08-29T17:52:05.7051528+01:00
"VSJV",0,2017-08-29T15:23:05.7051528+01:00
"OKIB",12,2017-08-29T17:26:05.7051528+01:00
"DQTM",4,2017-08-29T16:08:05.7051528+01:00
"UH1P",1,2017-08-29T15:29:05.7051528+01:00
"FX4F",14,2017-08-29T15:06:05.7051528+01:00
"WK0Z",0,2017-08-29T17:52:05.7051528+01:00
"JM3Q",0,2017-08-29T16:13:05.7051528+01:00
"M5BI",6,2017-08-29T15:35:05.7051528+01:00
"YCRV",6,2017-08-29T16:41:05.7051528+01:00
"DBZG",1,2017-08-29T16:48:05.7051528+01:00
"OHBR",4,2017-08-29T16:39:05.7051528+01:00
"XIQY",1,2017-08-29T16:17:05.7051528+01:00
"CU14",0,2017-08-29T16:30:05.7051528+01:00
"AO1H",25,2017-08-29T16:07:05.7051528+01:00
"BEHY",6,2017-08-29T16:19:05.7051528+01:00
"CIAW",21,2017-08-29T15:13:05.7051528+01:00
"1ZNS",3,2017-08-29T15:56:05.7051528+01:00
"XCCN",4,2017-08-29T17:48:05.7051528+01:00
"K2KI",20,2017-08-29T15:56:05.7051528+01:00
"SKGG",16,2017-08-29T15:44:05.7051528+01:00
"W1A3",0,2017-08-29T15:45:05.7051528+01:00
"ANNV",5,2017-08-29T17:06:05.7051528+01:00
"WTKH",0,2017-08-29T16:42:05.7051528+01:00
"BF0G",11,2017-08-29T17:54:05.7051528+01:00
"GSWR",0,2017-08-29T15:34:05.7051528+01:00
"AO1H",23,2017-08-29T16:12:05.7051528+01:00
"VZXG",7,2017-08-29T17:31:05.7051528+01:00
"HKPE",1,2017-08-29T17:04:05.7051528+01:00
"JQTM",13,2017-08-29T16:19:05.7051528+01:00
"YCRV",7,2017-08-29T16:45:05.7051528+01:00
"XIHC",8,2017-08-29T16:22:05.7051528+01:00
"SKGG",12,2017-08-29T15:39:05.7051528+01:00
"DBLL",5,2017-08-29T16:36:05.7051528+01:00
"FFAU",12,2017-08-29T15:57:05.7051528+01:00
"SWDN",4,2017-08-29T17:00:05.7051528+01:00
"V20F",23,2017-08-29T17:52:05.7051528+01:00
"UBJP",6,2017-08-29T16:49:05.7051528+01:00
"J1IP",7,2017-08-29T16:33:05.7051528+01:00
"AXTV",5,2017-08-29T16:58:05.7051528+01:00
"V20F",21,2017-08-29T17:53:05.7051528+01:00
"V20F",19,2017-08-29T17:48:05.7051528+01:00
"Q3DH",0,2017-08-29T15:29:05.7051528+01:00
"XIQY",3,2017-08-29T16:20:05.7051528+01:00
"WSZR",0,2017-08-29T17:48:05.7051528+01:00
"LOL4",16,2017-08-29T16:21:05.7051528+01:00
"1PZ2",12,2017-08-29T15:36:05.7051528+01:00
"B5YG",35,2017-08-29T16:50:05.7051528+01:00
"VLDE",19,2017-08-29T16:09:05.7051528+01:00
"2TRU",10,2017-08-29T17:12:05.7051528+01:00
"3I10",4,2017-08-29T16:53:05.7051528+01:00
"11H1",2,2017-08-29T16:08:05.7051528+01:00
"2TRU",15,2017-08-29T17:11:05.7051528+01:00
"UXWV",7,2017-08-29T17:41:05.7051528+01:00
"AO1H",20,2017-08-29T16:10:05.7051528+01:00
"3PMW",0,2017-08-29T17:47:05.7051528+01:00
"GHRC",6,2017-08-29T16:44:05.7051528+01:00
"G3XP",3,2017-08-29T17:16:05.7051528+01:00
"W1A3",0,2017-08-29T15:48:05.7051528+01:00
"CU14",1,2017-08-29T16:34:05.7051528+01:00
"UNU4",2,2017-08-29T16:00:05.7051528+01:00
"HKPE",3,2017-08-29T17:06:05.7051528+01:00
"M5BI",8,2017-08-29T15:37:05.7051528+01:00
"L3AP",10,2017-08-29T16:08:05.7051528+01:00
"WK0Z",2,2017-08-29T17:57:05.7051528+01:00
"3IP1",10,2017-08-29T15:33:05.7051528+01:00
"XUDH",18,2017-08-29T16:00:05.7051528+01:00
"OHBR",8,2017-08-29T16:41:05.7051528+01:00
"DBLL",1,2017-08-29T16:40:05.7051528+01:00
"DBWM",3,2017-08-29T16:26:05.7051528+01:00
"XMSH",4,2017-08-29T15:26:05.7051528+01:00
"LJU5",1,2017-08-29T16:45:05.7051528+01:00
"0KO1",5,2017-08-29T16:56:05.7051528+01:00
"UUYC",4,2017-08-29T16:31:05.7051528+01:00
"HXA2",7,2017-08-29T16:23:05.7051528+01:00
"KV5X",4,2017-08-29T17:41:05.7051528+01:00
"B5YG",30,2017-08-29T16:52:05.7051528+01:00
"Y0LZ",20,2017-08-29T16:47:05.7051528+01:00
"K2KI",24,2017-08-29T16:00:05.7051528+01:00
"UYP5",3,2017-08-29T15:55:05.7051528+01:00
"0AAH",3,2017-08-29T17:00:05.7051528+01:00
"5LCH",15,2017-08-29T15:51:05.7051528+01:00
"OKIB",8,2017-08-29T17:27:05.7051528+01:00
"AO1H",19,2017-08-29T16:15:05.7051528+01:00
"DH5J",3,2017-08-29T16:14:05.7051528+01:00
"GSWR",2,2017-08-29T15:38:05.7051528+01:00
"VLDE",20,2017-08-29T16:10:05.7051528+01:00
"HKPE",2,2017-08-29T17:08:05.7051528+01:00
"MFHL",0,2017-08-29T17:38:05.7051528+01:00
"1ROG",11,2017-08-29T15:53:05.7051528+01:00
"QXY5",10,2017-08-29T16:36:05.7051528+01:00
"H3XQ",3,2017-08-29T15:30:05.7051528+01:00
"GZUU",0,2017-08-29T16:45:05.7051528+01:00
"OHBR",3,2017-08-29T16:44:05.7051528+01:00
"3IP1",11,2017-08-29T15:35:05.7051528+01:00
"LOL4",14,2017-08-29T16:23:05.7051528+01:00
"FFAU",16,2017-08-29T16:01:05.7051528+01:00
"S0PH",2,2017-08-29T15:29:05.7051528+01:00
"3I10",5,2017-08-29T16:57:05.7051528+01:00
"XCCN",4,2017-08-29T17:51:05.7051528+01:00
"2TRU",5,2017-08-29T17:16:05.7051528+01:00
"BW5P",0,2017-08-29T17:04:05.7051528+01:00
"UXWV",9,2017-08-29T17:46:05.7051528+01:00
"EE0S",2,2017-08-29T17:09:05.7051528+01:00
"LJU5",0,2017-08-29T16:46:05.7051528+01:00
"0U0B",10,2017-08-29T15:55:05.7051528+01:00
"21Y5",3,2017-08-29T16:54:05.7051528+01:00
"BRC2",2,2017-08-29T16:07:05.7051528+01:00
"0U0B",14,2017-08-29T15:56:05.7051528+01:00
"AHDH",15,2017-08-29T17:54:05.7051528+01:00
"DBLL",1,2017-08-29T16:42:05.7051528+01:00
"REZR",2,2017-08-29T16:05:05.7051528+01:00
"LZCW",6,2017-08-29T16:23:05.7051528+01:00
"UNU4",4,2017-08-29T16:04:05.7051528+01:00
"GARC",10,2017-08-29T15:44:05.7051528+01:00
"QXY5",13,2017-08-29T16:40:05.7051528+01:00
"1PZ2",12,2017-08-29T15:37:05.7051528+01:00
"3I10",5,2017-08-29T17:01:05.7051528+01:00
"C42A",0,2017-08-29T16:24:05.7051528+01:00
"XX45",2,2017-08-29T16:57:05.7051528+01:00
"R4NX",0,2017-08-29T16:47:05.7051528+01:00
"0F2E",5,2017-08-29T17:11:05.7051528+01:00
"DBZG",0,2017-08-29T16:49:05.7051528+01:00
"R4NX",1,2017-08-29T16:51:05.7051528+01:00
"LJU5",2,2017-08-29T16:49:05.7051528+01:00
"UZBV",8,2017-08-29T15:41:05.7051528+01:00
"Q3DH",0,2017-08-29T15:33:05.7051528+01:00
"2T0Y",16,2017-08-29T16:30:05.7051528+01:00
"2TRU",0,2017-08-29T17:21:05.7051528+01:00
"VSJV",3,2017-08-29T15:27:05.7051528+01:00
"Y0LZ",19,2017-08-29T16:51:05.7051528+01:00
"HIRY",11,2017-08-29T15:36:05.7051528+01:00
"BRC2",0,2017-08-29T16:10:05.7051528+01:00
"NRRO",12,2017-08-29T17:47:05.7051528+01:00
"3HLN",27,2017-08-29T16:40:05.7051528+01:00
"GARC",10,2017-08-29T15:40:05.7051528+01:00
"ALNY",6,2017-08-29T16:14:05.7051528+01:00
"JEKQ",4,2017-08-29T17:08:05.7051528+01:00
"5T3E",0,2017-08-29T14:31:05.7051528+01:00
"0F2E",2,2017-08-29T17:15:05.7051528+01:00
"AXTV",4,2017-08-29T17:03:05.7051528+01:00
"BF0G",14,2017-08-29T17:57:05.7051528+01:00
"XUDH",18,2017-08-29T16:04:05.7051528+01:00
"DQTM",2,2017-08-29T16:11:05.7051528+01:00
"SUR1",2,2017-08-29T15:56:05.7051528+01:00
"JWUI",0,2017-08-29T15:54:05.7051528+01:00
"FFSE",10,2017-08-29T17:11:05.7051528+01:00
"XUDH",18,2017-08-29T16:01:05.7051528+01:00
"GSWR",4,2017-08-29T15:42:05.7051528+01:00
"M5BI",5,2017-08-29T15:40:05.7051528+01:00
"BRC2",0,2017-08-29T16:15:05.7051528+01:00
"UYP5",7,2017-08-29T15:59:05.7051528+01:00
"SKGG",16,2017-08-29T15:48:05.7051528+01:00
"K2KI",25,2017-08-29T16:02:05.7051528+01:00
"JM3Q",4,2017-08-29T16:16:05.7051528+01:00
"L3AP",6,2017-08-29T16:13:05.7051528+01:00
"CIAW",19,2017-08-29T15:18:05.7051528+01:00
"ZUZ3",5,2017-08-29T15:28:05.7051528+01:00
"XIQY",2,2017-08-29T16:22:05.7051528+01:00
"5T3E",0,2017-08-29T14:36:05.7051528+01:00
"BRC2",2,2017-08-29T16:12:05.7051528+01:00
"1ZNS",3,2017-08-29T15:58:05.7051528+01:00
"AHDH",14,2017-08-29T17:57:05.7051528+01:00
"UYP5",10,2017-08-29T16:01:05.7051528+01:00
"V20F",22,2017-08-29T17:57:05.7051528+01:00
"ANNV",1,2017-08-29T17:07:05.7051528+01:00
"WTKH",4,2017-08-29T16:45:05.7051528+01:00
"GHRC",9,2017-08-29T16:46:05.7051528+01:00
"OHBR",2,2017-08-29T16:48:05.7051528+01:00
"KV5X",0,2017-08-29T17:49:05.7051528+01:00
"FX4F",18,2017-08-29T15:11:05.7051528+01:00
"UUYC",7,2017-08-29T16:33:05.7051528+01:00
"3I10",9,2017-08-29T17:04:05.7051528+01:00
"BEHY",10,2017-08-29T16:24:05.7051528+01:00
"JWUI",0,2017-08-29T15:57:05.7051528+01:00
"XMSH",0,2017-08-29T15:29:05.7051528+01:00
"OKIB",9,2017-08-29T17:31:05.7051528+01:00
"R4NX",1,2017-08-29T16:56:05.7051528+01:00
"XIHC",10,2017-08-29T16:23:05.7051528+01:00
"UNU4",4,2017-08-29T16:06:05.7051528+01:00
"S0PH",2,2017-08-29T15:34:05.7051528+01:00
"KV5X",1,2017-08-29T17:45:05.7051528+01:00
"5T3E",0,2017-08-29T14:35:05.7051528+01:00
"JQTM",14,2017-08-29T16:21:05.7051528+01:00
"3IP1",14,2017-08-29T15:40:05.7051528+01:00
"UH1P",4,2017-08-29T15:37:05.7051528+01:00
"CU14",0,2017-08-29T16:39:05.7051528+01:00
"WSZR",0,2017-08-29T17:51:05.7051528+01:00
"XCCN",1,2017-08-29T17:56:05.7051528+01:00
"UH1P",0,2017-08-29T15:32:05.7051528+01:00
"FFSE",14,2017-08-29T17:12:05.7051528+01:00
"L3AP",10,2017-08-29T16:17:05.7051528+01:00
"ANNV",1,2017-08-29T17:10:05.7051528+01:00
"W1A3",3,2017-08-29T15:50:05.7051528+01:00
"LOL4",16,2017-08-29T16:27:05.7051528+01:00
"J1IP",9,2017-08-29T16:36:05.7051528+01:00
"W1A3",5,2017-08-29T15:52:05.7051528+01:00
"REZR",0,2017-08-29T16:10:05.7051528+01:00
"AO1H",20,2017-08-29T16:18:05.7051528+01:00
"AO1H",17,2017-08-29T16:24:05.7051528+01:00
"SWDN",4,2017-08-29T17:04:05.7051528+01:00
"UXWV",13,2017-08-29T17:51:05.7051528+01:00
"NRRO",12,2017-08-29T17:49:05.7051528+01:00
"OKIB",9,2017-08-29T17:35:05.7051528+01:00
"AO1H",21,2017-08-29T16:22:05.7051528+01:00
"KV5X",0,2017-08-29T17:54:05.7051528+01:00
"WSZR",0,2017-08-29T17:53:05.7051528+01:00
"VZXG",8,2017-08-29T17:34:05.7051528+01:00
"3PMW",1,2017-08-29T17:52:05.7051528+01:00
"GZUU",2,2017-08-29T16:48:05.7051528+01:00
"BRC2",2,2017-08-29T16:19:05.7051528+01:00
"H3XQ",7,2017-08-29T15:38:05.7051528+01:00
"EE0S",0,2017-08-29T17:13:05.7051528+01:00
"HXA2",9,2017-08-29T16:26:05.7051528+01:00
"MFHL",0,2017-08-29T17:40:05.7051528+01:00
"LJU5",0,2017-08-29T16:51:05.7051528+01:00
"H3XQ",4,2017-08-29T15:33:05.7051528+01:00
"VLDE",15,2017-08-29T16:12:05.7051528+01:00
"UBJP",6,2017-08-29T16:54:05.7051528+01:00
"UXWV",8,2017-08-29T17:57:05.7051528+01:00
"MFHL",0,2017-08-29T17:39:05.7051528+01:00
"3I10",9,2017-08-29T17:06:05.7051528+01:00
"UZBV",5,2017-08-29T15:44:05.7051528+01:00
"0KO1",7,2017-08-29T16:59:05.7051528+01:00
"XX45",1,2017-08-29T16:58:05.7051528+01:00
"5LCH",17,2017-08-29T15:53:05.7051528+01:00
"YCRV",3,2017-08-29T16:48:05.7051528+01:00
"1ZNS",1,2017-08-29T15:59:05.7051528+01:00
"UXWV",9,2017-08-29T17:55:05.7051528+01:00
"DBZG",4,2017-08-29T16:52:05.7051528+01:00
"1ROG",9,2017-08-29T15:54:05.7051528+01:00
"UH1P",2,2017-08-29T15:38:05.7051528+01:00
"21Y5",0,2017-08-29T16:56:05.7051528+01:00
"VLDE",13,2017-08-29T16:16:05.7051528+01:00
"J1IP",9,2017-08-29T16:37:05.7051528+01:00
"G3XP",5,2017-08-29T17:18:05.7051528+01:00
"OHBR",6,2017-08-29T16:52:05.7051528+01:00
"XIQY",0,2017-08-29T16:23:05.7051528+01:00
"DH5J",0,2017-08-29T16:16:05.7051528+01:00
"B5YG",29,2017-08-29T16:54:05.7051528+01:00
"S0PH",1,2017-08-29T15:37:05.7051528+01:00
"AXTV",7,2017-08-29T17:06:05.7051528+01:00
"DBWM",6,2017-08-29T16:31:05.7051528+01:00
"JM3Q",5,2017-08-29T16:21:05.7051528+01:00
"XMSH",0,2017-08-29T15:32:05.7051528+01:00
"0AAH",7,2017-08-29T17:05:05.7051528+01:00
"3HLN",30,2017-08-29T16:44:05.7051528+01:00
"11H1",4,2017-08-29T16:11:05.7051528+01:00
"R4NX",1,2017-08-29T17:01:05.7051528+01:00
"UH1P",2,2017-08-29T15:42:05.7051528+01:00
"XX45",0,2017-08-29T16:59:05.7051528+01:00
"HIRY",6,2017-08-29T15:40:05.7051528+01:00
"3I10",7,2017-08-29T17:10:05.7051528+01:00
"GHRC",5,2017-08-29T16:48:05.7051528+01:00
"YCRV",5,2017-08-29T16:53:05.7051528+01:00
"1PZ2",10,2017-08-29T15:41:05.7051528+01:00
"LZCW",9,2017-08-29T16:24:05.7051528+01:00
"C42A",4,2017-08-29T16:27:05.7051528+01:00
"QXY5",11,2017-08-29T16:45:05.7051528+01:00
"MFHL",0,2017-08-29T17:44:05.7051528+01:00
"0F2E",0,2017-08-29T17:20:05.7051528+01:00
"FFSE",10,2017-08-29T17:14:05.7051528+01:00
"CIAW",18,2017-08-29T15:21:05.7051528+01:00
"MFHL",1,2017-08-29T17:48:05.7051528+01:00
"JEKQ",0,2017-08-29T17:09:05.7051528+01:00
"LJU5",3,2017-08-29T16:52:05.7051528+01:00
"5T3E",3,2017-08-29T14:39:05.7051528+01:00
"FFAU",15,2017-08-29T16:03:05.7051528+01:00
"HKPE",6,2017-08-29T17:10:05.7051528+01:00
"CU14",0,2017-08-29T16:44:05.7051528+01:00
"BW5P",1,2017-08-29T17:07:05.7051528+01:00
"DBLL",4,2017-08-29T16:47:05.7051528+01:00
"VLDE",14,2017-08-29T16:17:05.7051528+01:00
"GARC",6,2017-08-29T15:48:05.7051528+01:00
"1PZ2",14,2017-08-29T15:46:05.7051528+01:00
"M5BI",4,2017-08-29T15:41:05.7051528+01:00
"SWDN",6,2017-08-29T17:05:05.7051528+01:00
"L3AP",9,2017-08-29T16:19:05.7051528+01:00
"SUR1",3,2017-08-29T15:59:05.7051528+01:00
"XIQY",0,2017-08-29T16:27:05.7051528+01:00
"S0PH",1,2017-08-29T15:40:05.7051528+01:00
"DQTM",5,2017-08-29T16:12:05.7051528+01:00
"UNU4",1,2017-08-29T16:11:05.7051528+01:00
"2TRU",4,2017-08-29T17:22:05.7051528+01:00
"LJU5",4,2017-08-29T16:54:05.7051528+01:00
"0KO1",7,2017-08-29T17:02:05.7051528+01:00
"JEKQ",4,2017-08-29T17:11:05.7051528+01:00
"UBJP",2,2017-08-29T16:55:05.7051528+01:00
"LJU5",7,2017-08-29T16:59:05.7051528+01:00
"1ROG",4,2017-08-29T15:56:05.7051528+01:00
"VSJV",2,2017-08-29T15:31:05.7051528+01:00
"SKGG",17,2017-08-29T15:51:05.7051528+01:00
"G3XP",7,2017-08-29T17:23:05.7051528+01:00
"SWDN",5,2017-08-29T17:10:05.7051528+01:00
"3HLN",31,2017-08-29T16:46:05.7051528+01:00
"XUDH",13,2017-08-29T16:07:05.7051528+01:00
"ALNY",7,2017-08-29T16:18:05.7051528+01:00
"0U0B",18,2017-08-29T15:58:05.7051528+01:00
"ALNY",3,2017-08-29T16:17:05.7051528+01:00
"B5YG",26,2017-08-29T16:55:05.7051528+01:00
"H3XQ",10,2017-08-29T15:42:05.7051528+01:00
"GSWR",1,2017-08-29T15:45:05.7051528+01:00
"UBJP",1,2017-08-29T16:59:05.7051528+01:00
"VZXG",9,2017-08-29T17:38:05.7051528+01:00
"GARC",6,2017-08-29T15:49:05.7051528+01:00
"LOL4",19,2017-08-29T16:28:05.7051528+01:00
"Y0LZ",22,2017-08-29T16:54:05.7051528+01:00
"3I10",5,2017-08-29T17:15:05.7051528+01:00
"K2KI",28,2017-08-29T16:07:05.7051528+01:00
"2T0Y",12,2017-08-29T16:33:05.7051528+01:00
"BEHY",9,2017-08-29T16:27:05.7051528+01:00
"FX4F",21,2017-08-29T15:13:05.7051528+01:00
"BEHY",8,2017-08-29T16:30:05.7051528+01:00
"M5BI",6,2017-08-29T15:44:05.7051528+01:00
"OKIB",6,2017-08-29T17:38:05.7051528+01:00
"0KO1",4,2017-08-29T17:07:05.7051528+01:00
"EE0S",0,2017-08-29T17:16:05.7051528+01:00
"Q3DH",0,2017-08-29T15:37:05.7051528+01:00
"UYP5",11,2017-08-29T16:03:05.7051528+01:00
"DBWM",6,2017-08-29T16:36:05.7051528+01:00
"21Y5",0,2017-08-29T17:01:05.7051528+01:00
"ZUZ3",1,2017-08-29T15:32:05.7051528+01:00
"REZR",1,2017-08-29T16:11:05.7051528+01:00
"JEKQ",0,2017-08-29T17:15:05.7051528+01:00
"YCRV",6,2017-08-29T16:57:05.7051528+01:00
"5T3E",0,2017-08-29T14:44:05.7051528+01:00
"3PMW",0,2017-08-29T17:55:05.7051528+01:00
"GSWR",5,2017-08-29T15:47:05.7051528+01:00
"JQTM",14,2017-08-29T16:26:05.7051528+01:00
"GSWR",2,2017-08-29T15:50:05.7051528+01:00
"WTKH",1,2017-08-29T16:49:05.7051528+01:00
"HXA2",8,2017-08-29T16:27:05.7051528+01:00
"CU14",0,2017-08-29T16:50:05.7051528+01:00
"DBZG",7,2017-08-29T16:55:05.7051528+01:00
"XMSH",0,2017-08-29T15:34:05.7051528+01:00
"JWUI",0,2017-08-29T15:59:05.7051528+01:00
"CU14",0,2017-08-29T16:48:05.7051528+01:00
"ANNV",5,2017-08-29T17:15:05.7051528+01:00
"5LCH",15,2017-08-29T15:58:05.7051528+01:00
"UZBV",4,2017-08-29T15:48:05.7051528+01:00
"OKIB",4,2017-08-29T17:40:05.7051528+01:00
"GARC",1,2017-08-29T15:50:05.7051528+01:00
"UBJP",1,2017-08-29T17:03:05.7051528+01:00
"HIRY",4,2017-08-29T15:43:05.7051528+01:00
"CU14",0,2017-08-29T16:52:05.7051528+01:00
"UH1P",0,2017-08-29T15:44:05.7051528+01:00
"XUDH",12,2017-08-29T16:12:05.7051528+01:00
"WSZR",0,2017-08-29T17:55:05.7051528+01:00
"5LCH",18,2017-08-29T15:59:05.7051528+01:00
"3IP1",13,2017-08-29T15:43:05.7051528+01:00
"GARC",0,2017-08-29T15:51:05.7051528+01:00
"1ZNS",0,2017-08-29T16:00:05.7051528+01:00
"H3XQ",5,2017-08-29T15:46:05.7051528+01:00
"GZUU",1,2017-08-29T16:53:05.7051528+01:00
"XCCN",0,2017-08-29T17:58:05.7051528+01:00
"NRRO",9,2017-08-29T17:50:05.7051528+01:00
"HIRY",0,2017-08-29T15:44:05.7051528+01:00
"11H1",5,2017-08-29T16:13:05.7051528+01:00
"GZUU",0,2017-08-29T16:56:05.7051528+01:00
"XIHC",14,2017-08-29T16:24:05.7051528+01:00
"HKPE",2,2017-08-29T17:15:05.7051528+01:00
"NRRO",8,2017-08-29T17:58:05.7051528+01:00
"KV5X",4,2017-08-29T17:55:05.7051528+01:00
"W1A3",2,2017-08-29T15:57:05.7051528+01:00
"OHBR",1,2017-08-29T16:57:05.7051528+01:00
"BRC2",0,2017-08-29T16:22:05.7051528+01:00
"UUYC",11,2017-08-29T16:34:05.7051528+01:00
"MFHL",0,2017-08-29T17:51:05.7051528+01:00
"L3AP",11,2017-08-29T16:22:05.7051528+01:00
"SWDN",7,2017-08-29T17:13:05.7051528+01:00
"NRRO",6,2017-08-29T17:55:05.7051528+01:00
"0U0B",22,2017-08-29T16:06:05.7051528+01:00
"QXY5",6,2017-08-29T16:46:05.7051528+01:00
"21Y5",0,2017-08-29T17:04:05.7051528+01:00
"5LCH",14,2017-08-29T16:01:05.7051528+01:00
"0U0B",21,2017-08-29T16:01:05.7051528+01:00
"XMSH",0,2017-08-29T15:37:05.7051528+01:00
"JM3Q",1,2017-08-29T16:26:05.7051528+01:00
"XX45",4,2017-08-29T17:07:05.7051528+01:00
"UZBV",3,2017-08-29T15:51:05.7051528+01:00
"AO1H",20,2017-08-29T16:29:05.7051528+01:00
"YCRV",2,2017-08-29T16:58:05.7051528+01:00
"OKIB",1,2017-08-29T17:44:05.7051528+01:00
"FFAU",14,2017-08-29T16:06:05.7051528+01:00
"1PZ2",12,2017-08-29T15:49:05.7051528+01:00
"5LCH",15,2017-08-29T16:00:05.7051528+01:00
"UYP5",10,2017-08-29T16:07:05.7051528+01:00
"21Y5",0,2017-08-29T17:07:05.7051528+01:00
"CIAW",21,2017-08-29T15:25:05.7051528+01:00
"XUDH",8,2017-08-29T16:17:05.7051528+01:00
"LZCW",6,2017-08-29T16:27:05.7051528+01:00
"BW5P",2,2017-08-29T17:08:05.7051528+01:00
"VSJV",0,2017-08-29T15:34:05.7051528+01:00
"EE0S",1,2017-08-29T17:19:05.7051528+01:00
"XX45",2,2017-08-29T17:04:05.7051528+01:00
"UZBV",7,2017-08-29T15:54:05.7051528+01:00
"KV5X",2,2017-08-29T17:56:05.7051528+01:00
"DH5J",1,2017-08-29T16:21:05.7051528+01:00
"C42A",7,2017-08-29T16:32:05.7051528+01:00
"LJU5",7,2017-08-29T17:03:05.7051528+01:00
"AO1H",24,2017-08-29T16:30:05.7051528+01:00
"VZXG",11,2017-08-29T17:43:05.7051528+01:00
"0AAH",6,2017-08-29T17:06:05.7051528+01:00
"OKIB",3,2017-08-29T17:47:05.7051528+01:00
"G3XP",3,2017-08-29T17:25:05.7051528+01:00
"JWUI",0,2017-08-29T16:04:05.7051528+01:00
"GHRC",0,2017-08-29T16:52:05.7051528+01:00
"J1IP",12,2017-08-29T16:39:05.7051528+01:00
"S0PH",0,2017-08-29T15:41:05.7051528+01:00
"SUR1",0,2017-08-29T16:04:05.7051528+01:00
"BEHY",7,2017-08-29T16:31:05.7051528+01:00
"J1IP",16,2017-08-29T16:40:05.7051528+01:00
"DBLL",8,2017-08-29T16:48:05.7051528+01:00
"MFHL",0,2017-08-29T17:52:05.7051528+01:00
"0AAH",8,2017-08-29T17:09:05.7051528+01:00
"L3AP",14,2017-08-29T16:26:05.7051528+01:00
"LJU5",6,2017-08-29T17:08:05.7051528+01:00
"NRRO",12,2017-08-29T17:59:05.7051528+01:00
"UNU4",2,2017-08-29T16:15:05.7051528+01:00
"KV5X",0,2017-08-29T17:59:05.7051528+01:00
"SWDN",10,2017-08-29T17:14:05.7051528+01:00
"AXTV",5,2017-08-29T17:09:05.7051528+01:00
"QXY5",1,2017-08-29T16:47:05.7051528+01:00
"5T3E",1,2017-08-29T14:46:05.7051528+01:00
"R4NX",0,2017-08-29T17:02:05.7051528+01:00
"FX4F",19,2017-08-29T15:15:05.7051528+01:00
"GHRC",0,2017-08-29T16:53:05.7051528+01:00
"LOL4",15,2017-08-29T16:31:05.7051528+01:00
"H3XQ",5,2017-08-29T15:51:05.7051528+01:00
"XCCN",0,2017-08-29T17:59:05.7051528+01:00
"Q3DH",0,2017-08-29T15:41:05.7051528+01:00
"0F2E",4,2017-08-29T17:23:05.7051528+01:00
"Y0LZ",20,2017-08-29T16:55:05.7051528+01:00
"JQTM",13,2017-08-29T16:27:05.7051528+01:00
"3HLN",34,2017-08-29T16:48:05.7051528+01:00
"1ZNS",2,2017-08-29T16:03:05.7051528+01:00
"OHBR",0,2017-08-29T16:59:05.7051528+01:00
"CIAW",21,2017-08-29T15:28:05.7051528+01:00
"FFSE",11,2017-08-29T17:16:05.7051528+01:00
"JWUI",0,2017-08-29T16:09:05.7051528+01:00
"1ROG",4,2017-08-29T16:01:05.7051528+01:00
"VSJV",0,2017-08-29T15:36:05.7051528+01:00
"SUR1",0,2017-08-29T16:00:05.7051528+01:00
"BEHY",7,2017-08-29T16:33:05.7051528+01:00
"SKGG",20,2017-08-29T15:53:05.7051528+01:00
"UZBV",7,2017-08-29T15:55:05.7051528+01:00
"HXA2",6,2017-08-29T16:32:05.7051528+01:00
"QXY5",2,2017-08-29T16:50:05.7051528+01:00
"2T0Y",8,2017-08-29T16:35:05.7051528+01:00
"XUDH",11,2017-08-29T16:22:05.7051528+01:00
"CU14",0,2017-08-29T16:55:05.7051528+01:00
"DH5J",0,2017-08-29T16:26:05.7051528+01:00
